Using cache found in /misc/vlgscratch4/LakeGroup/emin/robust_vision/pretrained_models/rwightman_gen-efficientnet-pytorch_master
Loaded model: tf_efficientnet_b6
Running white-box attacks with epsilon: 0.06 Number of PGD steps: 10
Iter, Clean, Clean_pred, Adv, Adv_pred:  0 0 394.0 142 142.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2365 94 94.0 470 470.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2366 94 94.0 473 473.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2367 94 10.0 396 396.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2368 94 94.0 484 484.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2369 94 94.0 560 560.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2370 94 94.0 690 690.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2371 94 94.0 270 270.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2372 94 94.0 104 104.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2373 94 94.0 608 608.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2374 94 94.0 564 564.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2375 95 95.0 686 686.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2376 95 95.0 411 411.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2377 95 95.0 16 16.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2378 95 95.0 49 49.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2379 95 95.0 417 417.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2380 95 95.0 379 379.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2381 95 16.0 821 821.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2382 95 95.0 404 404.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2383 95 95.0 897 897.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2384 95 95.0 931 931.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2385 95 95.0 243 243.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2386 95 95.0 972 972.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2387 95 95.0 449 449.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2388 95 95.0 982 982.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2389 95 95.0 215 215.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2390 95 95.0 727 727.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2391 95 95.0 509 509.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2392 95 95.0 810 810.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2393 95 95.0 687 687.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2394 95 95.0 61 61.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2395 95 95.0 232 232.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2396 95 95.0 811 811.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2397 95 95.0 390 390.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2398 95 95.0 937 937.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2399 95 95.0 277 277.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2400 96 96.0 876 876.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2401 96 96.0 217 217.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2402 96 96.0 676 676.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2403 96 96.0 849 849.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2404 96 96.0 328 328.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2405 96 96.0 673 673.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2406 96 96.0 714 714.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2407 96 96.0 562 562.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2408 96 96.0 729 729.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2409 96 96.0 645 645.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2410 96 96.0 698 698.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2411 96 96.0 469 469.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2412 96 96.0 217 217.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2413 96 96.0 169 169.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2414 96 96.0 882 882.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2415 96 96.0 365 365.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2416 96 96.0 838 838.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2417 96 96.0 290 290.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2418 96 96.0 347 347.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2419 96 96.0 503 503.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2420 96 96.0 268 268.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2421 96 96.0 647 647.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2422 96 96.0 619 619.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2423 96 96.0 53 53.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2424 96 96.0 357 357.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2425 97 97.0 443 443.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2426 97 97.0 81 81.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2427 97 97.0 923 923.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2428 97 97.0 310 310.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2429 97 97.0 550 550.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2430 97 97.0 998 998.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2431 97 97.0 353 353.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2432 97 97.0 271 271.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2433 97 99.0 236 236.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2434 97 97.0 840 840.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2435 97 97.0 457 457.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2436 97 97.0 541 541.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2437 97 97.0 150 150.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2438 97 97.0 782 782.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2439 97 97.0 349 349.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2440 97 97.0 412 412.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2441 97 97.0 528 528.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2442 97 97.0 370 370.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2443 97 97.0 861 861.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2444 97 97.0 50 50.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2445 97 97.0 133 133.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2446 97 97.0 802 802.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2447 97 97.0 573 573.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2448 97 97.0 984 984.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2449 97 97.0 559 559.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2450 98 98.0 570 570.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2451 98 98.0 175 175.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2452 98 98.0 338 338.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2453 98 98.0 184 184.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2454 98 98.0 171 171.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2455 98 98.0 14 14.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2456 98 98.0 858 858.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2457 98 98.0 262 262.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2458 98 98.0 799 799.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2459 98 98.0 393 393.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2460 98 98.0 871 871.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2461 98 98.0 747 747.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2462 98 98.0 182 182.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2463 98 98.0 480 480.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2464 98 98.0 154 154.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2465 98 98.0 626 626.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2466 98 98.0 732 732.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2467 98 98.0 6 6.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2468 98 97.0 116 116.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2469 98 98.0 293 293.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2470 98 98.0 83 83.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2471 98 98.0 748 748.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2472 98 98.0 402 402.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2473 98 98.0 179 179.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2474 98 98.0 207 207.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2475 99 99.0 18 18.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2476 99 99.0 783 783.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2477 99 99.0 351 351.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2478 99 99.0 4 4.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2479 99 99.0 104 104.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2480 99 99.0 377 377.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2481 99 99.0 58 58.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2482 99 99.0 764 764.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2483 99 99.0 312 312.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2484 99 99.0 836 836.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2485 99 99.0 656 656.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2486 99 99.0 235 235.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2487 99 97.0 994 994.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2488 99 99.0 738 738.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2489 99 99.0 656 656.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2490 99 99.0 805 805.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2491 99 99.0 809 809.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2492 99 99.0 5 5.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2493 99 99.0 657 657.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2494 99 99.0 838 838.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2495 99 99.0 757 757.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2496 99 99.0 551 551.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2497 99 99.0 407 407.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2498 99 99.0 208 208.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2499 99 99.0 997 997.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2500 100 100.0 770 770.0
Test: [ 2500/25000]	Time  1.792 ( 1.527)	Acc@1   0.00 (  0.12)
Iter, Clean, Clean_pred, Adv, Adv_pred:  2501 100 100.0 380 380.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2502 100 100.0 533 533.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2503 100 100.0 447 447.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2504 100 100.0 939 939.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2505 100 100.0 744 744.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2506 100 100.0 144 144.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2507 100 100.0 760 760.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2508 100 100.0 466 466.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2509 100 100.0 761 761.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2510 100 100.0 315 315.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2511 100 100.0 407 407.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2512 100 100.0 189 189.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2513 100 100.0 516 516.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2514 100 100.0 989 989.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2515 100 100.0 226 226.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2516 100 100.0 683 683.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2517 100 100.0 458 458.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2518 100 100.0 470 470.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2519 100 100.0 9 9.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2520 100 100.0 637 637.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2521 100 100.0 994 994.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2522 100 100.0 760 760.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2523 100 99.0 964 964.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2524 100 100.0 39 39.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2525 101 101.0 404 404.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2526 101 600.0 825 825.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2527 101 101.0 520 520.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2528 101 386.0 910 910.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2529 101 101.0 970 970.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2530 101 101.0 791 791.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2531 101 101.0 213 213.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2532 101 101.0 78 78.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2533 101 101.0 862 862.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2534 101 101.0 156 156.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2535 101 385.0 472 472.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2536 101 101.0 413 413.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2537 101 101.0 561 561.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2538 101 101.0 509 509.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2539 101 101.0 179 179.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2540 101 101.0 508 508.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2541 101 101.0 972 972.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2542 101 101.0 761 761.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2543 101 101.0 456 456.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2544 101 101.0 270 270.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2545 101 101.0 660 660.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2546 101 101.0 494 494.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2547 101 101.0 225 225.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2548 101 101.0 349 349.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2549 101 101.0 921 921.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2550 102 102.0 347 347.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2551 102 102.0 191 191.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2552 102 102.0 615 615.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2553 102 102.0 35 35.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2554 102 102.0 399 399.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2555 102 102.0 848 848.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2556 102 102.0 998 998.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2557 102 102.0 312 312.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2558 102 102.0 11 11.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2559 102 102.0 652 652.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2560 102 102.0 957 957.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2561 102 102.0 416 416.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2562 102 102.0 776 776.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2563 102 102.0 775 775.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2564 102 102.0 9 9.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2565 102 102.0 868 868.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2566 102 102.0 145 145.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2567 102 102.0 908 908.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2568 102 102.0 716 716.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2569 102 102.0 675 675.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2570 102 102.0 631 631.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2571 102 102.0 461 461.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2572 102 102.0 943 943.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2573 102 102.0 827 827.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2574 102 102.0 383 383.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2575 103 103.0 329 329.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2576 103 103.0 995 995.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2577 103 103.0 86 86.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2578 103 103.0 256 256.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2579 103 103.0 253 253.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2580 103 103.0 522 522.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2581 103 48.0 141 141.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2582 103 587.0 289 289.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2583 103 103.0 434 434.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2584 103 103.0 252 252.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2585 103 103.0 983 983.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2586 103 103.0 324 324.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2587 103 103.0 434 434.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2588 103 103.0 862 862.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2589 103 103.0 462 462.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2590 103 103.0 967 967.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2591 103 103.0 340 340.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2592 103 103.0 953 953.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2593 103 103.0 889 889.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2594 103 97.0 856 856.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2595 103 103.0 820 820.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2596 103 103.0 245 245.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2597 103 103.0 81 81.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2598 103 103.0 66 66.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2599 103 103.0 343 343.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2600 104 104.0 204 204.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2601 104 337.0 758 758.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2602 104 104.0 247 247.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2603 104 104.0 411 411.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2604 104 104.0 355 355.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2605 104 104.0 392 392.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2606 104 104.0 96 96.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2607 104 104.0 775 775.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2608 104 104.0 378 378.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2609 104 104.0 241 241.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2610 104 104.0 556 556.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2611 104 104.0 413 413.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2612 104 104.0 294 294.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2613 104 104.0 779 779.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2614 104 104.0 871 871.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2615 104 104.0 699 699.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2616 104 104.0 478 478.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2617 104 104.0 515 515.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2618 104 104.0 914 914.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2619 104 104.0 300 300.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2620 104 104.0 612 612.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2621 104 104.0 783 783.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2622 104 104.0 43 43.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2623 104 104.0 402 402.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2624 104 104.0 224 224.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2625 105 105.0 898 898.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2626 105 105.0 522 522.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2627 105 105.0 998 998.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2628 105 105.0 883 883.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2629 105 105.0 960 960.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2630 105 105.0 516 516.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2631 105 105.0 586 586.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2632 105 105.0 292 292.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2633 105 364.0 943 943.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2634 105 105.0 262 262.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2635 105 105.0 297 297.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2636 105 105.0 474 474.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2637 105 105.0 428 428.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2638 105 105.0 710 710.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2639 105 105.0 702 702.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2640 105 105.0 614 614.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2641 105 105.0 488 488.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2642 105 105.0 390 390.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2643 105 105.0 429 429.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2644 105 105.0 390 390.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2645 105 105.0 351 351.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2646 105 105.0 223 223.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2647 105 105.0 898 898.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2648 105 105.0 651 651.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2649 105 89.0 44 44.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2650 106 106.0 995 995.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2651 106 106.0 891 891.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2652 106 106.0 768 768.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2653 106 104.0 511 511.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2654 106 106.0 404 404.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2655 106 106.0 993 993.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2656 106 106.0 872 872.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2657 106 106.0 435 435.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2658 106 106.0 490 490.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2659 106 104.0 272 272.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2660 106 106.0 133 133.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2661 106 106.0 775 775.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2662 106 105.0 385 385.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2663 106 106.0 803 803.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2664 106 106.0 129 129.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2665 106 106.0 884 884.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2666 106 106.0 589 589.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2667 106 104.0 853 853.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2668 106 106.0 61 61.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2669 106 106.0 289 289.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2670 106 106.0 641 641.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2671 106 106.0 432 432.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2672 106 106.0 410 410.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2673 106 106.0 503 503.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2674 106 106.0 466 466.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2675 107 107.0 985 985.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2676 107 107.0 213 213.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2677 107 107.0 184 184.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2678 107 107.0 892 892.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2679 107 107.0 805 805.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2680 107 975.0 97 97.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2681 107 107.0 382 382.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2682 107 107.0 230 230.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2683 107 107.0 925 925.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2684 107 107.0 796 796.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2685 107 973.0 801 801.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2686 107 107.0 463 463.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2687 107 107.0 22 22.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2688 107 107.0 86 86.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2689 107 107.0 528 528.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2690 107 107.0 115 115.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2691 107 76.0 239 239.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  2692 107 107.0 662 662.0
