Using cache found in /misc/vlgscratch4/LakeGroup/emin/robust_vision/pretrained_models/rwightman_gen-efficientnet-pytorch_master
Loaded model: tf_efficientnet_b3
Running white-box attacks with epsilon: 0.06 Number of PGD steps: 10
Iter, Clean, Clean_pred, Adv, Adv_pred:  0 0 394.0 477 477.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1257 50 50.0 940 940.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1258 50 50.0 435 435.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1259 50 50.0 454 454.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1260 50 50.0 296 296.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1261 50 50.0 875 875.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1262 50 50.0 257 257.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1263 50 50.0 614 614.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1264 50 50.0 352 352.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1265 50 58.0 35 35.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1266 50 50.0 589 589.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1267 50 50.0 661 661.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1268 50 50.0 356 356.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1269 50 50.0 892 892.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1270 50 50.0 749 749.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1271 50 50.0 382 382.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1272 50 50.0 491 491.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1273 50 50.0 142 142.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1274 50 50.0 811 811.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1275 51 363.0 730 730.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1276 51 51.0 892 892.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1277 51 51.0 696 696.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1278 51 51.0 367 367.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1279 51 51.0 128 128.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1280 51 51.0 950 950.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1281 51 51.0 665 665.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1282 51 51.0 252 252.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1283 51 51.0 104 104.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1284 51 51.0 95 95.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1285 51 51.0 731 731.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1286 51 51.0 720 720.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1287 51 51.0 717 717.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1288 51 51.0 836 836.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1289 51 51.0 879 879.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1290 51 51.0 159 159.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1291 51 51.0 262 262.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1292 51 51.0 15 15.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1293 51 51.0 607 607.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1294 51 51.0 155 155.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1295 51 51.0 67 67.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1296 51 51.0 604 604.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1297 51 51.0 136 136.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1298 51 51.0 757 757.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1299 51 51.0 751 751.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1300 52 52.0 294 294.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1301 52 52.0 461 461.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1302 52 52.0 189 189.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1303 52 52.0 77 77.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1304 52 52.0 501 501.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1305 52 52.0 476 476.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1306 52 52.0 736 736.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1307 52 52.0 467 467.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1308 52 52.0 193 193.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1309 52 52.0 83 83.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1310 52 52.0 244 244.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1311 52 52.0 197 197.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1312 52 52.0 468 468.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1313 52 52.0 296 296.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1314 52 52.0 243 243.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1315 52 52.0 440 440.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1316 52 52.0 1 1.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1317 52 52.0 393 393.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1318 52 60.0 967 967.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1319 52 65.0 662 662.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1320 52 52.0 480 480.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1321 52 52.0 879 879.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1322 52 52.0 308 308.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1323 52 52.0 213 213.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1324 52 441.0 154 154.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1325 53 53.0 145 145.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1326 53 53.0 886 886.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1327 53 53.0 109 109.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1328 53 53.0 726 726.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1329 53 53.0 774 774.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1330 53 53.0 349 349.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1331 53 53.0 195 195.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1332 53 53.0 893 893.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1333 53 53.0 461 461.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1334 53 53.0 518 518.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1335 53 53.0 53 53.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1336 53 58.0 642 642.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1337 53 53.0 544 544.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1338 53 53.0 74 74.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1339 53 53.0 370 370.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1340 53 53.0 979 979.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1341 53 53.0 431 431.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1342 53 53.0 236 236.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1343 53 53.0 125 125.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1344 53 53.0 832 832.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1345 53 53.0 724 724.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1346 53 53.0 420 420.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1347 53 53.0 293 293.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1348 53 53.0 837 837.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1349 53 53.0 138 138.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1350 54 57.0 591 591.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1351 54 53.0 410 410.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1352 54 54.0 591 591.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1353 54 54.0 706 706.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1354 54 66.0 438 438.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1355 54 54.0 173 173.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1356 54 54.0 648 648.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1357 54 54.0 741 741.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1358 54 54.0 571 571.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1359 54 54.0 545 545.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1360 54 57.0 735 735.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1361 54 54.0 262 262.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1362 54 67.0 538 538.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1363 54 54.0 806 806.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1364 54 54.0 408 408.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1365 54 54.0 159 159.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1366 54 54.0 402 402.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1367 54 54.0 493 493.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1368 54 54.0 448 448.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1369 54 54.0 672 672.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1370 54 54.0 191 191.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1371 54 54.0 537 537.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1372 54 54.0 848 848.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1373 54 67.0 651 651.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1374 54 54.0 857 857.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1375 55 55.0 938 938.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1376 55 55.0 572 572.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1377 55 55.0 331 331.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1378 55 55.0 530 530.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1379 55 64.0 745 745.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1380 55 55.0 803 803.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1381 55 64.0 630 630.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1382 55 55.0 6 6.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1383 55 59.0 522 522.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1384 55 55.0 97 97.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1385 55 64.0 136 136.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1386 55 55.0 888 888.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1387 55 59.0 691 691.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1388 55 55.0 411 411.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1389 55 55.0 920 920.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1390 55 55.0 422 422.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1391 55 55.0 376 376.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1392 55 55.0 298 298.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1393 55 55.0 772 772.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1394 55 55.0 642 642.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1395 55 64.0 544 544.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1396 55 64.0 301 301.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1397 55 55.0 891 891.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1398 55 55.0 558 558.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1399 55 64.0 736 736.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1400 56 56.0 957 957.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1401 56 56.0 352 352.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1402 56 56.0 736 736.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1403 56 56.0 848 848.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1404 56 56.0 602 602.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1405 56 56.0 301 301.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1406 56 56.0 46 46.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1407 56 56.0 866 866.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1408 56 56.0 911 911.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1409 56 54.0 266 266.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1410 56 56.0 138 138.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1411 56 56.0 909 909.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1412 56 56.0 687 687.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1413 56 56.0 977 977.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1414 56 56.0 581 581.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1415 56 56.0 204 204.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1416 56 56.0 264 264.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1417 56 56.0 403 403.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1418 56 56.0 789 789.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1419 56 56.0 849 849.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1420 56 56.0 212 212.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1421 56 56.0 657 657.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1422 56 56.0 172 172.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1423 56 56.0 563 563.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1424 56 54.0 566 566.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1425 57 57.0 224 224.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1426 57 57.0 721 721.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1427 57 57.0 947 947.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1428 57 57.0 140 140.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1429 57 57.0 161 161.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1430 57 57.0 298 298.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1431 57 57.0 445 445.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1432 57 57.0 840 840.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1433 57 57.0 121 121.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1434 57 57.0 860 860.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1435 57 57.0 385 385.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1436 57 57.0 598 598.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1437 57 52.0 351 351.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1438 57 57.0 438 438.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1439 57 57.0 355 355.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1440 57 57.0 527 527.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1441 57 57.0 573 573.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1442 57 57.0 376 376.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1443 57 57.0 898 898.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1444 57 57.0 647 647.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1445 57 57.0 144 144.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1446 57 57.0 339 339.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1447 57 57.0 355 355.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1448 57 57.0 763 763.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1449 57 57.0 786 786.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1450 58 58.0 878 878.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1451 58 58.0 110 110.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1452 58 58.0 678 678.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1453 58 52.0 293 293.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1454 58 58.0 449 449.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1455 58 58.0 499 499.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1456 58 58.0 704 704.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1457 58 58.0 619 619.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1458 58 58.0 822 822.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1459 58 58.0 502 502.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1460 58 58.0 262 262.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1461 58 58.0 885 885.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1462 58 58.0 353 353.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1463 58 58.0 991 991.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1464 58 65.0 520 520.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1465 58 58.0 447 447.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1466 58 58.0 635 635.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1467 58 58.0 189 189.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1468 58 58.0 74 74.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1469 58 58.0 950 950.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1470 58 58.0 332 332.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1471 58 58.0 803 803.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1472 58 58.0 201 201.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1473 58 58.0 515 515.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1474 58 58.0 44 44.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1475 59 41.0 892 892.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1476 59 59.0 282 282.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1477 59 59.0 795 795.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1478 59 645.0 986 986.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1479 59 59.0 211 211.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1480 59 59.0 861 861.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1481 59 59.0 902 902.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1482 59 59.0 973 973.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1483 59 59.0 160 160.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1484 59 916.0 660 660.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1485 59 59.0 540 540.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1486 59 59.0 667 667.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1487 59 55.0 427 427.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1488 59 31.0 317 317.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1489 59 46.0 919 919.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1490 59 59.0 697 697.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1491 59 59.0 163 163.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1492 59 60.0 579 579.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1493 59 60.0 331 331.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1494 59 59.0 502 502.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1495 59 59.0 539 539.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1496 59 59.0 447 447.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1497 59 59.0 853 853.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1498 59 59.0 947 947.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1499 59 64.0 377 377.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1500 60 62.0 472 472.0
Test: [ 1500/25000]	Time  0.906 ( 0.815)	Acc@1   0.00 (  0.33)
Iter, Clean, Clean_pred, Adv, Adv_pred:  1501 60 67.0 315 315.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1502 60 61.0 23 23.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1503 60 60.0 110 110.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1504 60 52.0 923 923.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1505 60 57.0 362 362.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1506 60 60.0 252 252.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1507 60 65.0 546 546.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1508 60 840.0 315 315.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1509 60 61.0 805 805.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1510 60 66.0 869 869.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1511 60 67.0 646 646.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1512 60 60.0 814 814.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1513 60 53.0 237 237.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1514 60 60.0 4 4.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1515 60 60.0 362 362.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1516 60 62.0 970 970.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1517 60 60.0 19 19.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1518 60 54.0 456 456.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1519 60 66.0 328 328.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1520 60 52.0 899 899.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1521 60 60.0 303 303.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1522 60 52.0 352 352.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1523 60 60.0 29 29.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1524 60 57.0 713 713.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1525 61 61.0 596 596.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1526 61 61.0 928 928.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1527 61 61.0 368 368.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1528 61 61.0 764 764.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1529 61 61.0 676 676.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1530 61 60.0 885 885.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1531 61 61.0 135 135.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1532 61 61.0 256 256.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1533 61 29.0 845 845.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1534 61 61.0 363 363.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1535 61 61.0 703 703.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1536 61 61.0 186 186.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1537 61 61.0 631 631.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1538 61 55.0 122 122.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1539 61 61.0 810 810.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1540 61 61.0 289 289.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1541 61 61.0 557 557.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1542 61 61.0 660 660.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1543 61 61.0 883 883.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1544 61 62.0 50 50.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1545 61 61.0 307 307.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1546 61 61.0 16 16.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1547 61 61.0 749 749.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1548 61 52.0 294 294.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1549 61 61.0 909 909.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1550 62 62.0 520 520.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1551 62 62.0 505 505.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1552 62 62.0 735 735.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1553 62 54.0 13 13.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1554 62 882.0 231 231.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1555 62 62.0 748 748.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1556 62 62.0 780 780.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1557 62 61.0 393 393.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1558 62 61.0 295 295.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1559 62 67.0 841 841.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1560 62 62.0 286 286.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1561 62 68.0 634 634.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1562 62 62.0 122 122.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1563 62 62.0 853 853.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1564 62 61.0 306 306.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1565 62 62.0 885 885.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1566 62 58.0 325 325.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1567 62 54.0 797 797.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1568 62 60.0 964 964.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1569 62 67.0 935 935.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1570 62 62.0 224 224.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1571 62 61.0 948 948.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1572 62 62.0 259 259.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1573 62 62.0 87 87.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1574 62 62.0 973 973.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1575 63 63.0 626 626.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1576 63 52.0 596 596.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1577 63 63.0 471 471.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1578 63 63.0 547 547.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1579 63 63.0 543 543.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1580 63 63.0 780 780.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1581 63 63.0 558 558.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1582 63 63.0 404 404.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1583 63 63.0 920 920.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1584 63 870.0 375 375.0
