Using cache found in /misc/vlgscratch4/LakeGroup/emin/robust_vision/pretrained_models/rwightman_gen-efficientnet-pytorch_master
Loaded model: tf_efficientnet_b8
Running white-box attacks with epsilon: 0.06 Number of PGD steps: 10
Iter, Clean, Clean_pred, Adv, Adv_pred:  0 0 0.0 122 122.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1142 45 45.0 567 567.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1143 45 45.0 279 279.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1144 45 45.0 240 240.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1145 45 48.0 920 920.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1146 45 45.0 764 764.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1147 45 45.0 298 298.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1148 45 45.0 27 27.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1149 45 45.0 360 360.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1150 46 46.0 981 981.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1151 46 46.0 176 176.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1152 46 46.0 932 932.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1153 46 46.0 542 542.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1154 46 46.0 668 668.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1155 46 40.0 886 886.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1156 46 46.0 786 786.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1157 46 46.0 377 377.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1158 46 46.0 630 630.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1159 46 46.0 168 168.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1160 46 40.0 687 687.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1161 46 40.0 122 122.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1162 46 46.0 940 940.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1163 46 46.0 769 769.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1164 46 47.0 803 803.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1165 46 40.0 336 336.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1166 46 46.0 734 734.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1167 46 46.0 29 29.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1168 46 46.0 435 435.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1169 46 46.0 872 872.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1170 46 46.0 947 947.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1171 46 40.0 784 784.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1172 46 40.0 840 840.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1173 46 46.0 909 909.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1174 46 47.0 882 882.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1175 47 47.0 938 938.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1176 47 47.0 708 708.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1177 47 47.0 188 188.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1178 47 47.0 345 345.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1179 47 47.0 58 58.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1180 47 47.0 696 696.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1181 47 47.0 83 83.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1182 47 47.0 153 153.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1183 47 47.0 91 91.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1184 47 47.0 140 140.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1185 47 47.0 143 143.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1186 47 47.0 98 98.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1187 47 47.0 558 558.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1188 47 47.0 404 404.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1189 47 47.0 834 834.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1190 47 47.0 134 134.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1191 47 47.0 491 491.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1192 47 47.0 342 342.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1193 47 47.0 587 587.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1194 47 47.0 363 363.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1195 47 47.0 691 691.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1196 47 47.0 977 977.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1197 47 47.0 315 315.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1198 47 47.0 962 962.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1199 47 47.0 496 496.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1200 48 48.0 780 780.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1201 48 48.0 9 9.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1202 48 48.0 122 122.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1203 48 48.0 755 755.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1204 48 39.0 442 442.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1205 48 48.0 337 337.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1206 48 48.0 85 85.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1207 48 48.0 603 603.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1208 48 48.0 125 125.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1209 48 48.0 261 261.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1210 48 48.0 89 89.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1211 48 48.0 560 560.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1212 48 48.0 403 403.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1213 48 48.0 374 374.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1214 48 48.0 427 427.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1215 48 48.0 61 61.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1216 48 48.0 157 157.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1217 48 48.0 528 528.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1218 48 48.0 480 480.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1219 48 48.0 926 926.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1220 48 48.0 830 830.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1221 48 48.0 201 201.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1222 48 48.0 386 386.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1223 48 48.0 277 277.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1224 48 48.0 546 546.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1225 49 49.0 58 58.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1226 49 49.0 602 602.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1227 49 49.0 13 13.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1228 49 49.0 790 790.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1229 49 49.0 874 874.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1230 49 50.0 601 601.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1231 49 49.0 555 555.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1232 49 49.0 472 472.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1233 49 49.0 781 781.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1234 49 49.0 102 102.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1235 49 49.0 570 570.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1236 49 49.0 437 437.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1237 49 49.0 260 260.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1238 49 49.0 785 785.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1239 49 49.0 199 199.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1240 49 49.0 368 368.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1241 49 49.0 95 95.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1242 49 49.0 488 488.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1243 49 40.0 305 305.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1244 49 49.0 32 32.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1245 49 49.0 148 148.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1246 49 49.0 451 451.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1247 49 49.0 447 447.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1248 49 49.0 853 853.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1249 49 49.0 202 202.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1250 50 50.0 222 222.0
Test: [ 1250/25000]	Time  2.541 ( 2.641)	Acc@1   0.00 (  0.08)
Iter, Clean, Clean_pred, Adv, Adv_pred:  1251 50 50.0 897 897.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1252 50 50.0 657 657.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1253 50 50.0 544 544.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1254 50 50.0 4 4.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1255 50 49.0 324 324.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1256 50 50.0 404 404.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1257 50 50.0 282 282.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1258 50 50.0 894 894.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1259 50 50.0 988 988.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1260 50 50.0 436 436.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1261 50 50.0 603 603.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1262 50 50.0 652 652.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1263 50 50.0 354 354.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1264 50 50.0 259 259.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1265 50 50.0 702 702.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1266 50 50.0 823 823.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1267 50 50.0 297 297.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1268 50 50.0 645 645.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1269 50 50.0 500 500.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1270 50 49.0 624 624.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1271 50 50.0 439 439.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1272 50 50.0 630 630.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1273 50 50.0 983 983.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1274 50 50.0 798 798.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1275 51 51.0 82 82.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1276 51 51.0 894 894.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1277 51 51.0 119 119.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1278 51 51.0 715 715.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1279 51 51.0 490 490.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1280 51 51.0 649 649.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1281 51 51.0 683 683.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1282 51 51.0 904 904.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1283 51 51.0 910 910.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1284 51 51.0 821 821.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1285 51 51.0 462 462.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1286 51 51.0 23 23.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1287 51 51.0 711 711.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1288 51 51.0 134 134.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1289 51 51.0 562 562.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1290 51 51.0 3 3.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1291 51 51.0 856 856.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1292 51 51.0 692 692.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1293 51 51.0 516 516.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1294 51 51.0 767 767.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1295 51 51.0 470 470.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1296 51 51.0 264 264.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1297 51 51.0 594 594.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1298 51 51.0 287 287.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1299 51 51.0 761 761.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1300 52 52.0 831 831.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1301 52 52.0 643 643.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1302 52 52.0 185 185.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1303 52 52.0 570 570.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1304 52 52.0 922 922.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1305 52 52.0 348 348.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1306 52 52.0 191 191.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1307 52 52.0 883 883.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1308 52 52.0 250 250.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1309 52 52.0 851 851.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1310 52 52.0 524 524.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1311 52 52.0 124 124.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1312 52 52.0 52 52.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1313 52 52.0 409 409.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1314 52 52.0 628 628.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1315 52 52.0 25 25.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1316 52 111.0 106 106.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1317 52 52.0 736 736.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1318 52 60.0 918 918.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1319 52 56.0 181 181.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1320 52 52.0 773 773.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1321 52 52.0 122 122.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1322 52 52.0 172 172.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1323 52 52.0 702 702.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1324 52 52.0 137 137.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1325 53 53.0 245 245.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1326 53 53.0 79 79.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1327 53 53.0 584 584.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1328 53 53.0 304 304.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1329 53 53.0 933 933.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1330 53 53.0 16 16.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1331 53 53.0 640 640.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1332 53 53.0 399 399.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1333 53 53.0 919 919.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1334 53 53.0 307 307.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1335 53 53.0 790 790.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1336 53 58.0 859 859.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1337 53 53.0 235 235.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1338 53 53.0 847 847.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1339 53 53.0 942 942.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1340 53 53.0 596 596.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1341 53 53.0 582 582.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1342 53 53.0 581 581.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1343 53 53.0 200 200.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1344 53 53.0 574 574.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1345 53 53.0 852 852.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1346 53 53.0 743 743.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1347 53 53.0 631 631.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1348 53 53.0 928 928.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1349 53 53.0 434 434.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1350 54 57.0 284 284.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1351 54 54.0 470 470.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1352 54 54.0 199 199.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1353 54 54.0 910 910.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1354 54 66.0 307 307.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1355 54 54.0 613 613.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1356 54 54.0 686 686.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1357 54 54.0 611 611.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1358 54 54.0 495 495.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1359 54 54.0 280 280.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1360 54 57.0 11 11.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1361 54 54.0 26 26.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1362 54 67.0 158 158.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1363 54 54.0 682 682.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1364 54 54.0 197 197.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1365 54 54.0 425 425.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1366 54 54.0 975 975.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1367 54 54.0 779 779.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1368 54 54.0 465 465.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1369 54 54.0 4 4.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1370 54 54.0 470 470.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1371 54 54.0 588 588.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1372 54 54.0 622 622.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1373 54 54.0 260 260.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1374 54 54.0 882 882.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1375 55 55.0 968 968.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1376 55 55.0 465 465.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1377 55 55.0 190 190.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1378 55 55.0 39 39.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1379 55 64.0 848 848.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1380 55 55.0 245 245.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1381 55 64.0 29 29.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1382 55 55.0 863 863.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1383 55 59.0 416 416.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1384 55 55.0 687 687.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1385 55 64.0 78 78.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1386 55 55.0 92 92.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1387 55 59.0 95 95.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1388 55 55.0 66 66.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1389 55 55.0 126 126.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1390 55 55.0 56 56.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1391 55 55.0 188 188.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1392 55 55.0 776 776.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1393 55 55.0 849 849.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1394 55 55.0 434 434.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1395 55 55.0 154 154.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1396 55 64.0 655 655.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1397 55 55.0 19 19.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1398 55 55.0 478 478.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1399 55 64.0 993 993.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1400 56 56.0 774 774.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1401 56 56.0 351 351.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1402 56 56.0 976 976.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1403 56 56.0 923 923.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1404 56 56.0 331 331.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1405 56 56.0 945 945.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1406 56 56.0 630 630.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1407 56 56.0 622 622.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1408 56 56.0 481 481.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1409 56 56.0 450 450.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1410 56 56.0 302 302.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1411 56 56.0 681 681.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1412 56 56.0 291 291.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1413 56 56.0 91 91.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1414 56 56.0 188 188.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1415 56 56.0 124 124.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1416 56 56.0 429 429.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1417 56 56.0 854 854.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1418 56 56.0 762 762.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1419 56 56.0 223 223.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1420 56 56.0 227 227.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1421 56 56.0 338 338.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1422 56 56.0 577 577.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1423 56 56.0 448 448.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1424 56 56.0 243 243.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1425 57 57.0 775 775.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1426 57 57.0 20 20.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1427 57 57.0 375 375.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1428 57 57.0 447 447.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1429 57 57.0 147 147.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1430 57 57.0 740 740.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1431 57 57.0 940 940.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1432 57 57.0 30 30.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1433 57 57.0 668 668.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1434 57 57.0 360 360.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1435 57 57.0 887 887.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1436 57 57.0 269 269.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1437 57 54.0 293 293.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1438 57 57.0 355 355.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1439 57 57.0 553 553.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1440 57 57.0 126 126.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1441 57 57.0 559 559.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1442 57 57.0 613 613.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1443 57 57.0 418 418.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1444 57 57.0 217 217.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1445 57 57.0 185 185.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1446 57 57.0 391 391.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1447 57 57.0 95 95.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1448 57 57.0 839 839.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1449 57 57.0 161 161.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1450 58 58.0 123 123.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1451 58 58.0 772 772.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1452 58 58.0 4 4.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1453 58 53.0 968 968.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1454 58 58.0 716 716.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1455 58 58.0 147 147.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1456 58 58.0 500 500.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1457 58 58.0 480 480.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1458 58 58.0 423 423.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1459 58 58.0 748 748.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1460 58 60.0 95 95.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1461 58 58.0 13 13.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1462 58 58.0 635 635.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1463 58 58.0 89 89.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1464 58 58.0 739 739.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1465 58 58.0 551 551.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1466 58 58.0 463 463.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1467 58 58.0 521 521.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1468 58 58.0 523 523.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  1469 58 58.0 166 166.0
